16	HL31
Date	        Time	        Field	Tin1	Tin2	Tout	HP1	HP2	BP	Flow1	Flow2	Rpm1	Rpm2	Idcct1	Idcct2	Idcct3	Idcct4	Icoil1	Ucoil1	DRcoil1	Tcal1	Icoil2	Ucoil2	DRcoil2	Tcal2	Icoil3	Ucoil3	DRcoil3	Tcal3	Icoil4	Ucoil4	DRcoil4	Tcal4	Icoil5	Ucoil5	DRcoil5	Tcal5	Icoil6	Ucoil6	DRcoil6	Tcal6	Icoil7	Ucoil7	DRcoil7	Tcal7	Icoil8	Ucoil8	DRcoil8	Tcal8	Icoil9	Ucoil9	DRcoil9	Tcal9	Icoil10	Ucoil10	DRcoil10	Tcal10	Icoil11	Ucoil11	DRcoil11	Tcal11	Icoil12	Ucoil12	DRcoil12	Tcal12	Icoil13	Ucoil13	DRcoil13	Tcal13	Icoil14	Ucoil14	DRcoil14	Tcal14	Icoil15	Ucoil15	DRcoil15	Tcal15	Icoil16	Ucoil16	DRcoil16	Tcal16	Pmagnet	Ptot	teb	tsb	debitbrut	
2018.04.13	10:11:36	0.0126	9.4	9.1	9.3	6.0	7.6	4.0	49.4	52.1	1000.0	1000.0	5.29	5.13	5.00	5.10	10.42	0.00	0.0	9.2	10.42	0.03	0.0	9.2	10.42	0.03	0.0	9.2	10.42	0.02	0.0	9.2	10.42	0.03	0.0	9.2	10.42	0.03	0.0	9.2	10.42	0.03	0.0	9.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.10	0.08	0.0	9.4	10.10	0.03	0.0	9.4	0.00	0.00	8.1	10.7	1179.0	
2018.04.13	10:11:37	0.0127	9.4	9.1	9.3	6.0	7.5	4.0	49.4	52.0	1000.0	1000.0	5.35	5.14	5.04	5.12	10.50	0.00	0.0	9.2	10.50	0.03	0.0	9.2	10.50	0.03	0.0	9.2	10.50	0.02	0.0	9.2	10.50	0.03	0.0	9.2	10.50	0.03	0.0	9.2	10.50	0.03	0.0	9.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.16	0.08	0.0	9.3	10.16	0.03	0.0	9.3	0.00	0.00	8.1	10.7	1179.0	
2018.04.13	10:11:38	0.0126	9.4	9.1	9.3	6.1	7.6	4.0	49.5	52.1	1000.0	1000.0	5.36	5.13	5.02	5.10	10.48	0.00	0.0	9.2	10.48	0.03	0.0	9.2	10.48	0.03	0.0	9.2	10.48	0.02	0.0	9.2	10.48	0.03	0.0	9.2	10.48	0.03	0.0	9.2	10.48	0.03	0.0	9.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.12	0.08	0.0	9.4	10.12	0.03	0.0	9.4	0.00	0.00	8.1	10.7	1179.0	
2018.04.13	10:11:39	0.0125	9.4	9.1	9.3	6.0	7.6	4.0	49.6	52.1	1000.0	1000.0	5.27	5.11	5.00	5.08	10.38	0.00	0.0	9.2	10.38	0.03	0.0	9.2	10.38	0.03	0.0	9.2	10.38	0.02	0.0	9.2	10.38	0.03	0.0	9.2	10.38	0.03	0.0	9.2	10.38	0.03	0.0	9.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.08	0.08	0.0	9.3	10.08	0.03	0.0	9.3	0.00	0.00	8.1	10.7	1179.0	
2018.04.13	10:11:40	0.0125	9.4	9.1	9.3	6.0	7.6	4.0	49.6	52.1	1000.0	1000.0	5.23	5.10	5.00	5.09	10.32	0.00	0.0	9.2	10.32	0.03	0.0	9.2	10.32	0.03	0.0	9.2	10.32	0.02	0.0	9.2	10.32	0.03	0.0	9.2	10.32	0.03	0.0	9.2	10.32	0.03	0.0	9.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.09	0.08	0.0	9.3	10.09	0.03	0.0	9.3	0.00	0.00	8.1	10.7	1179.0	
2018.04.13	10:11:41	0.0126	9.4	9.1	9.2	6.0	7.6	4.0	49.6	52.2	1000.0	1000.0	5.29	5.13	5.06	5.15	10.42	0.00	0.0	9.2	10.42	0.03	0.0	9.2	10.42	0.03	0.0	9.2	10.42	0.02	0.0	9.2	10.42	0.03	0.0	9.2	10.42	0.03	0.0	9.2	10.42	0.03	0.0	9.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.20	0.08	0.0	9.3	10.20	0.03	0.0	9.3	0.00	0.00	8.1	10.7	1179.0	
2018.04.13	10:11:42	0.0127	9.4	9.1	9.2	6.0	7.6	4.0	49.5	52.1	1000.0	1000.0	5.39	5.11	5.04	5.14	10.50	0.00	0.0	9.2	10.50	0.03	0.0	9.2	10.50	0.03	0.0	9.2	10.50	0.02	0.0	9.2	10.50	0.03	0.0	9.2	10.50	0.02	0.0	9.2	10.50	0.03	0.0	9.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.18	0.08	0.0	9.3	10.18	0.02	0.0	9.3	0.00	0.00	8.1	10.7	1183.0	
2018.04.13	10:11:43	0.0127	9.4	9.1	9.2	6.0	7.6	4.0	49.4	52.2	1000.0	1000.0	5.39	5.15	5.03	5.12	10.55	0.00	0.0	9.2	10.55	0.03	0.0	9.2	10.55	0.03	0.0	9.2	10.55	0.02	0.0	9.2	10.55	0.03	0.0	9.2	10.55	0.03	0.0	9.2	10.55	0.03	0.0	9.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.15	0.07	0.0	9.3	10.15	0.02	0.0	9.3	0.00	0.00	8.1	10.7	1183.0	
2018.04.13	10:11:44	0.0127	9.4	9.1	9.2	6.0	7.6	4.0	49.4	52.4	1000.0	1000.0	5.40	5.16	5.03	5.12	10.56	0.00	0.0	9.2	10.56	0.03	0.0	9.2	10.56	0.03	0.0	9.2	10.56	0.02	0.0	9.2	10.56	0.03	0.0	9.2	10.56	0.02	0.0	9.2	10.56	0.03	0.0	9.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.15	0.08	0.0	9.3	10.15	0.03	0.0	9.3	0.00	0.00	8.1	10.6	1183.0	
2018.04.13	10:11:45	0.0126	9.4	9.1	9.2	6.0	7.6	4.0	49.4	52.5	1000.0	1000.0	5.33	5.12	5.04	5.10	10.44	0.00	0.0	9.2	10.44	0.03	0.0	9.2	10.44	0.03	0.0	9.2	10.44	0.02	0.0	9.2	10.44	0.03	0.0	9.2	10.44	0.02	0.0	9.2	10.44	0.03	0.0	9.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.14	0.08	0.0	9.3	10.14	0.03	0.0	9.3	0.00	0.00	8.1	10.6	1183.0	
2018.04.13	10:11:46	0.0125	9.4	9.1	9.2	6.0	7.6	4.0	49.3	52.5	1000.0	1000.0	5.30	5.07	4.95	5.06	10.37	0.00	0.0	9.2	10.37	0.03	0.0	9.2	10.37	0.03	0.0	9.2	10.37	0.02	0.0	9.2	10.37	0.03	0.0	9.2	10.37	0.03	0.0	9.2	10.37	0.03	0.0	9.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.02	0.08	0.0	9.3	10.02	0.03	0.0	9.3	0.00	0.00	8.1	10.6	1183.0	
2018.04.13	10:11:47	0.0125	9.4	9.1	9.2	6.0	7.6	4.0	49.3	52.4	1000.0	1000.0	5.26	5.06	5.00	5.11	10.32	0.00	0.0	9.2	10.32	0.03	0.0	9.2	10.32	0.03	0.0	9.2	10.32	0.02	0.0	9.2	10.32	0.03	0.0	9.2	10.32	0.03	0.0	9.2	10.32	0.03	0.0	9.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.11	0.08	0.0	9.3	10.11	0.03	0.0	9.3	0.00	0.00	8.1	10.6	1183.0	
2018.04.13	10:11:48	0.0127	9.4	9.1	9.2	6.0	7.6	4.0	49.3	52.4	1000.0	1000.0	5.42	5.17	5.01	5.13	10.59	0.00	0.0	9.2	10.59	0.03	0.0	9.2	10.59	0.03	0.0	9.2	10.59	0.02	0.0	9.2	10.59	0.03	0.0	9.2	10.59	0.03	0.0	9.2	10.59	0.03	0.0	9.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.13	0.06	0.0	9.3	10.13	0.03	0.0	9.3	0.00	0.00	8.1	10.6	1183.0	
2018.04.13	10:11:49	0.0125	9.4	9.1	9.2	6.0	7.5	4.0	49.4	52.4	1000.0	1000.0	5.25	5.06	5.02	5.11	10.31	0.00	0.0	9.2	10.31	0.03	0.0	9.2	10.31	0.03	0.0	9.2	10.31	0.02	0.0	9.2	10.31	0.03	0.0	9.2	10.31	0.03	0.0	9.2	10.31	0.03	0.0	9.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.13	0.07	0.0	9.3	10.13	0.03	0.0	9.3	0.00	0.00	8.1	10.6	1187.0	
2018.04.13	10:11:50	0.0125	9.4	9.1	9.2	6.0	7.6	4.0	49.4	52.3	1000.0	1000.0	5.26	5.08	5.00	5.11	10.35	0.00	0.0	9.2	10.35	0.03	0.0	9.2	10.35	0.04	0.0	9.2	10.35	0.02	0.0	9.2	10.35	0.03	0.0	9.2	10.35	0.03	0.0	9.2	10.35	0.03	0.0	9.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.10	0.08	0.0	9.3	10.10	0.03	0.0	9.3	0.00	0.00	8.1	10.6	1187.0	
2018.04.13	10:11:51	0.0126	9.4	9.1	9.2	6.0	7.6	4.0	49.4	52.2	1000.0	1000.0	5.32	5.14	5.03	5.13	10.46	0.00	0.0	9.2	10.46	0.03	0.0	9.2	10.46	0.03	0.0	9.2	10.46	0.02	0.0	9.2	10.46	0.03	0.0	9.2	10.46	0.03	0.0	9.2	10.46	0.03	0.0	9.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.15	0.07	0.0	9.3	10.15	0.03	0.0	9.3	0.00	0.00	8.1	10.6	1187.0	
2018.04.13	10:11:52	0.0125	9.4	9.1	9.2	6.0	7.6	4.0	49.4	52.2	1000.0	1000.0	5.23	5.08	5.01	5.11	10.32	0.00	0.0	9.2	10.32	0.03	0.0	9.2	10.32	0.03	0.0	9.2	10.32	0.02	0.0	9.2	10.32	0.03	0.0	9.2	10.32	0.03	0.0	9.2	10.32	0.03	0.0	9.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.12	0.08	0.0	9.3	10.12	0.04	0.0	9.3	0.00	0.00	8.1	10.6	1187.0	
2018.04.13	10:11:53	0.0126	9.4	9.1	9.2	6.0	7.6	4.0	49.3	52.1	1000.0	1000.0	5.37	5.14	5.02	5.11	10.50	0.00	0.0	9.2	10.50	0.03	0.0	9.2	10.50	0.03	0.0	9.2	10.50	0.02	0.0	9.2	10.50	0.03	0.0	9.2	10.50	0.03	0.0	9.2	10.50	0.03	0.0	9.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.13	0.08	0.0	9.3	10.13	0.02	0.0	9.3	0.00	0.00	8.1	10.6	1187.0	
2018.04.13	10:11:54	0.0127	9.4	9.1	9.2	6.0	7.6	4.0	49.3	51.9	1000.0	1000.0	5.38	5.15	5.00	5.10	10.53	0.00	0.0	9.2	10.53	0.03	0.0	9.2	10.53	0.03	0.0	9.2	10.53	0.02	0.0	9.2	10.53	0.03	0.0	9.2	10.53	0.03	0.0	9.2	10.53	0.03	0.0	9.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.09	0.08	0.0	9.3	10.09	0.03	0.0	9.3	0.00	0.00	8.1	10.6	1187.0	
2018.04.13	10:11:55	0.0127	9.4	9.1	9.2	6.0	7.6	4.0	49.4	52.1	1000.0	1000.0	5.37	5.15	5.00	5.09	10.52	0.00	0.0	9.2	10.52	0.03	0.0	9.2	10.52	0.03	0.0	9.2	10.52	0.02	0.0	9.2	10.52	0.03	0.0	9.2	10.52	0.03	0.0	9.2	10.52	0.03	0.0	9.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.09	0.08	0.0	9.3	10.09	0.03	0.0	9.3	0.00	0.00	8.1	10.6	1179.0	
2018.04.13	10:11:56	0.0126	9.4	9.1	9.2	6.0	7.6	4.0	49.4	52.1	1000.0	1000.0	5.32	5.12	4.96	5.06	10.45	0.00	0.0	9.2	10.45	0.03	0.0	9.2	10.45	0.03	0.0	9.2	10.45	0.02	0.0	9.2	10.45	0.03	0.0	9.2	10.45	0.02	0.0	9.2	10.45	0.02	0.0	9.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.02	0.08	0.0	9.3	10.02	0.03	0.0	9.3	0.00	0.00	8.1	10.6	1179.0	
2018.04.13	10:11:57	0.0125	9.4	9.1	9.2	6.1	7.6	4.0	49.5	52.2	1000.0	1000.0	5.21	5.12	5.01	5.13	10.33	0.00	0.0	9.2	10.33	0.03	0.0	9.2	10.33	0.03	0.0	9.2	10.33	0.02	0.0	9.2	10.33	0.03	0.0	9.2	10.33	0.03	0.0	9.2	10.33	0.03	0.0	9.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.14	0.08	0.0	9.3	10.14	0.04	0.0	9.3	0.00	0.00	8.2	10.5	1179.0	
2018.04.13	10:11:58	0.0125	9.4	9.1	9.2	6.0	7.6	4.0	49.6	52.2	1000.0	1000.0	5.26	5.10	5.00	5.09	10.36	0.00	0.0	9.2	10.36	0.03	0.0	9.2	10.36	0.03	0.0	9.2	10.36	0.02	0.0	9.2	10.36	0.03	0.0	9.2	10.36	0.03	0.0	9.2	10.36	0.03	0.0	9.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.09	0.08	0.0	9.3	10.09	0.02	0.0	9.3	0.00	0.00	8.2	10.5	1179.0	
2018.04.13	10:11:59	0.0126	9.4	9.1	9.2	6.0	7.6	4.0	49.6	52.3	1000.0	1000.0	5.35	5.13	5.02	5.11	10.48	0.00	0.0	9.2	10.48	0.03	0.0	9.2	10.48	0.03	0.0	9.2	10.48	0.02	0.0	9.2	10.48	0.03	0.0	9.2	10.48	0.03	0.0	9.2	10.48	0.03	0.0	9.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.12	0.08	0.0	9.3	10.12	0.03	0.0	9.3	0.00	0.00	8.2	10.5	1179.0	
2018.04.13	10:12:00	0.0125	9.4	9.1	9.2	6.0	7.6	4.0	49.7	52.2	1000.0	1000.0	5.30	5.10	5.00	5.11	10.39	0.00	0.0	9.2	10.39	0.03	0.0	9.2	10.39	0.03	0.0	9.2	10.39	0.02	0.0	9.2	10.39	0.03	0.0	9.2	10.39	0.03	0.0	9.2	10.39	0.03	0.0	9.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.12	0.08	0.0	9.3	10.12	0.03	0.0	9.3	0.00	0.00	8.2	10.5	1179.0	
2018.04.13	10:12:01	0.0126	9.4	9.1	9.2	6.0	7.6	4.0	49.7	51.9	1000.0	1000.0	5.36	5.15	4.98	5.09	10.50	0.01	0.0	9.2	10.50	0.03	0.0	9.2	10.50	0.03	0.0	9.2	10.50	0.02	0.0	9.2	10.50	0.03	0.0	9.2	10.50	0.03	0.0	9.2	10.50	0.02	0.0	9.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.07	0.08	0.0	9.3	10.07	0.03	0.0	9.3	0.00	0.00	8.2	10.5	1178.0	
2018.04.13	10:12:02	0.0125	9.4	9.1	9.2	6.1	7.6	4.0	49.7	51.9	1000.0	1000.0	5.32	5.08	5.00	5.12	10.39	0.01	0.0	9.1	10.39	0.03	0.0	9.1	10.39	0.03	0.0	9.1	10.39	0.02	0.0	9.1	10.39	0.03	0.0	9.1	10.39	0.03	0.0	9.1	10.39	0.03	0.0	9.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.12	0.08	0.0	9.3	10.12	0.04	0.0	9.3	0.00	0.00	8.2	10.5	1178.0	
2018.04.13	10:12:03	0.0125	9.4	9.1	9.2	6.0	7.5	4.0	49.7	52.0	1000.0	1000.0	5.27	5.08	5.00	5.10	10.35	0.00	0.0	9.2	10.35	0.03	0.0	9.2	10.35	0.03	0.0	9.2	10.35	0.02	0.0	9.2	10.35	0.03	0.0	9.2	10.35	0.03	0.0	9.2	10.35	0.03	0.0	9.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.10	0.08	0.0	9.3	10.10	0.03	0.0	9.3	0.00	0.00	8.1	10.4	1178.0	
2018.04.13	10:12:04	0.0126	9.4	9.1	9.1	6.0	7.5	4.0	49.7	52.0	1000.0	1000.0	5.30	5.14	4.99	5.12	10.44	0.00	0.0	9.1	10.44	0.03	0.0	9.1	10.44	0.03	0.0	9.1	10.44	0.02	0.0	9.1	10.44	0.03	0.0	9.1	10.44	0.03	0.0	9.1	10.44	0.03	0.0	9.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.11	0.08	0.0	9.3	10.11	0.03	0.0	9.3	0.00	0.00	8.1	10.4	1178.0	
2018.04.13	10:12:05	0.0126	9.4	9.1	9.2	6.0	7.6	4.0	49.8	51.8	1000.0	1000.0	5.35	5.15	4.98	5.07	10.51	0.00	0.0	9.2	10.51	0.03	0.0	9.2	10.51	0.03	0.0	9.2	10.51	0.02	0.0	9.2	10.51	0.03	0.0	9.2	10.51	0.03	0.0	9.2	10.51	0.03	0.0	9.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.04	0.08	0.0	9.3	10.04	0.03	0.0	9.3	0.00	0.00	8.1	10.4	1178.0	
2018.04.13	10:12:06	0.0124	9.4	9.1	9.1	6.0	7.6	4.0	49.8	51.9	1000.0	1000.0	5.21	5.07	4.93	5.06	10.27	0.00	0.0	9.1	10.27	0.03	0.0	9.1	10.27	0.03	0.0	9.1	10.27	0.02	0.0	9.1	10.27	0.04	0.0	9.1	10.27	0.03	0.0	9.1	10.27	0.03	0.0	9.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.00	0.08	0.0	9.3	10.00	0.03	0.0	9.3	0.00	0.00	8.1	10.4	1178.0	
2018.04.13	10:12:07	0.0126	9.4	9.1	9.1	6.0	7.6	4.0	49.8	52.3	1000.0	1000.0	5.31	5.15	4.97	5.09	10.46	0.01	0.0	9.1	10.46	0.03	0.0	9.1	10.46	0.04	0.0	9.1	10.46	0.02	0.0	9.1	10.46	0.03	0.0	9.1	10.46	0.03	0.0	9.1	10.46	0.03	0.0	9.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.06	0.08	0.0	9.3	10.06	0.03	0.0	9.3	0.00	0.00	8.1	10.4	1178.0	
2018.04.13	10:12:08	0.0125	9.3	9.1	9.1	6.0	7.6	4.0	49.8	52.3	1000.0	1000.0	5.26	5.08	4.99	5.10	10.35	0.00	0.0	9.1	10.35	0.03	0.0	9.1	10.35	0.03	0.0	9.1	10.35	0.02	0.0	9.1	10.35	0.03	0.0	9.1	10.35	0.03	0.0	9.1	10.35	0.03	0.0	9.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.09	0.08	0.0	9.2	10.09	0.03	0.0	9.2	0.00	0.00	8.1	10.4	1182.0	
2018.04.13	10:12:09	0.0124	9.3	9.1	9.1	6.0	7.6	4.0	49.7	52.2	1000.0	1000.0	5.28	5.03	4.95	5.08	10.31	0.00	0.0	9.1	10.31	0.03	0.0	9.1	10.31	0.03	0.0	9.1	10.31	0.02	0.0	9.1	10.31	0.03	0.0	9.1	10.31	0.03	0.0	9.1	10.31	0.03	0.0	9.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.03	0.08	0.0	9.2	10.03	0.03	0.0	9.2	0.00	0.00	8.1	10.4	1182.0	
2018.04.13	10:12:10	0.0125	9.3	9.1	9.1	6.0	7.6	4.0	49.7	52.4	1000.0	1000.0	5.27	5.08	4.94	5.08	10.35	0.00	0.0	9.1	10.35	0.03	0.0	9.1	10.35	0.03	0.0	9.1	10.35	0.02	0.0	9.1	10.35	0.03	0.0	9.1	10.35	0.03	0.0	9.1	10.35	0.03	0.0	9.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.02	0.07	0.0	9.2	10.02	0.03	0.0	9.2	0.00	0.00	8.1	10.4	1182.0	
2018.04.13	10:12:11	0.0126	9.3	9.1	9.1	6.1	7.5	4.0	49.7	52.4	1000.0	1000.0	5.41	5.10	4.98	5.13	10.51	0.00	0.0	9.1	10.51	0.03	0.0	9.1	10.51	0.04	0.0	9.1	10.51	0.02	0.0	9.1	10.51	0.03	0.0	9.1	10.51	0.03	0.0	9.1	10.51	0.04	0.0	9.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.10	0.09	0.0	9.2	10.10	0.03	0.0	9.2	0.00	0.00	8.1	10.4	1182.0	
2018.04.13	10:12:12	0.0127	9.3	9.1	9.1	6.0	7.6	4.0	49.6	52.5	1000.0	1000.0	5.43	5.12	5.05	5.17	10.55	0.00	0.0	9.1	10.55	0.03	0.0	9.1	10.55	0.03	0.0	9.1	10.55	0.02	0.0	9.1	10.55	0.03	0.0	9.1	10.55	0.03	0.0	9.1	10.55	0.03	0.0	9.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.22	0.09	0.0	9.2	10.22	0.03	0.0	9.2	0.00	0.00	8.1	10.4	1182.0	
2018.04.13	10:12:13	0.0124	9.3	9.1	9.1	6.0	7.6	4.0	49.6	52.3	1000.0	1000.0	5.23	5.00	4.97	5.10	10.23	0.00	0.0	9.1	10.23	0.03	0.0	9.1	10.23	0.03	0.0	9.1	10.23	0.02	0.0	9.1	10.23	0.03	0.0	9.1	10.23	0.03	0.0	9.1	10.23	0.03	0.0	9.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.07	0.08	0.0	9.2	10.07	0.04	0.0	9.2	0.00	0.00	8.1	10.4	1182.0	
